53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,10.00,33.00,22.00,7.00,104.69,150.00,155.78,64.37
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,15.00,22.00,33.00,7.00,93.69,150.00,157.59,61.85
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,15.00,22.00,33.00,7.00,93.69,150.00,164.01,62.51
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,15.00,22.00,33.00,7.00,93.69,150.00,170.42,63.04
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,15.00,22.00,33.00,7.00,93.69,150.00,176.84,62.38
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,20.00,11.00,44.00,7.00,82.69,150.00,178.66,59.45
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,20.00,11.00,44.00,7.00,82.69,150.00,185.07,59.98
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,20.00,11.00,44.00,7.00,82.69,150.00,191.49,60.25
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,20.00,11.00,44.00,7.00,82.69,150.00,197.91,59.72
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,280.00,1204.00,649.00,1853.00,110.00,0.16,0.35,0.49,17.82,38.19,53.99,44.00,10.00,26.40,17.60,5.60,83.75,150.00,129.14,52.00
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,290.00,1204.00,649.00,1853.00,114.00,0.16,0.35,0.49,18.47,39.58,55.95,46.00,10.00,27.60,18.40,5.80,87.03,150.00,132.53,52.80
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,300.00,1204.00,649.00,1853.00,118.00,0.16,0.35,0.49,19.12,40.97,57.91,47.00,10.00,28.20,18.80,6.00,89.71,150.00,135.15,53.47
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,310.00,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.76,42.36,59.88,49.00,10.00,29.40,19.60,6.20,93.00,150.00,138.54,54.66
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,310.00,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,138.43,44.88
52.09,27.32,8.43,7.16,1.80,0.57,1.59,0.91,0.00,0.00,0.00,0.00,0.00,0.00,294.50,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,151.38,47.85
50.59,26.18,8.15,10.08,1.75,0.55,1.54,0.86,0.00,0.00,0.00,0.00,0.00,0.00,279.00,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,164.34,55.04
49.09,25.04,7.86,13.01,1.71,0.54,1.50,0.82,0.00,0.00,0.00,0.00,0.00,0.00,263.50,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,177.30,60.50
47.59,23.91,7.58,15.94,1.67,0.52,1.46,0.77,0.00,0.00,0.00,0.00,0.00,0.00,248.00,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,190.26,64.71
46.10,22.77,7.30,18.86,1.63,0.51,1.41,0.72,0.00,0.00,0.00,0.00,0.00,0.00,232.50,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,203.22,63.72
44.60,21.63,7.02,21.79,1.58,0.49,1.37,0.67,0.00,0.00,0.00,0.00,0.00,0.00,217.00,1204.00,649.00,1853.00,122.00,0.16,0.35,0.49,19.79,42.41,59.95,48.86,10.00,29.31,19.54,6.20,92.98,150.00,216.17,61.74
49.90,25.57,8.27,10.25,1.75,0.55,1.54,1.13,0.00,0.00,0.00,0.00,0.00,1.04,279.00,1204.00,649.00,1853.00,114.00,0.16,0.35,0.49,18.47,39.58,55.95,57.00,10.00,34.20,22.80,6.20,93.87,150.00,167.70,54.55
46.78,23.25,7.82,16.28,1.67,0.52,1.46,1.31,0.00,0.00,0.00,0.00,0.00,0.92,248.00,1204.00,649.00,1853.00,114.00,0.16,0.35,0.49,18.47,39.58,55.95,57.00,10.00,34.20,22.80,6.20,93.87,150.00,193.62,64.21
43.67,20.93,7.38,22.30,1.58,0.49,1.37,1.48,0.00,0.00,0.00,0.00,0.00,0.81,217.00,1204.00,649.00,1853.00,114.00,0.16,0.35,0.49,18.47,39.58,55.95,57.00,10.00,34.20,22.80,6.20,93.87,150.00,219.53,61.49
37.68,14.93,17.86,20.52,2.40,0.87,0.69,5.04,0.00,0.00,0.00,0.00,0.00,0.00,302.10,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,5.00,40.00,10.00,6.36,105.17,150.00,122.21,61.90
37.68,14.93,17.86,20.52,2.40,0.87,0.69,5.04,0.00,0.00,0.00,0.00,0.00,0.00,302.10,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,10.00,30.00,20.00,6.36,95.17,150.00,147.78,70.13
37.68,14.93,17.86,20.52,2.40,0.87,0.69,5.04,0.00,0.00,0.00,0.00,0.00,0.00,302.10,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,15.00,20.00,30.00,6.36,85.17,150.00,173.34,72.15
37.68,14.93,17.86,20.52,2.40,0.87,0.69,5.04,0.00,0.00,0.00,0.00,0.00,0.00,302.10,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,20.00,10.00,40.00,6.36,75.17,150.00,198.91,71.28
36.74,14.39,17.16,22.92,2.32,0.86,0.70,4.91,0.00,0.00,0.00,0.00,0.00,0.00,286.20,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,5.00,40.00,10.00,6.36,105.17,150.00,141.92,69.52
36.74,14.39,17.16,22.92,2.32,0.86,0.70,4.91,0.00,0.00,0.00,0.00,0.00,0.00,286.20,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,10.00,30.00,20.00,6.36,95.17,150.00,154.65,70.71
36.74,14.39,17.16,22.92,2.32,0.86,0.70,4.91,0.00,0.00,0.00,0.00,0.00,0.00,286.20,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,15.00,20.00,30.00,6.36,85.17,150.00,193.05,76.25
36.74,14.39,17.16,22.92,2.32,0.86,0.70,4.91,0.00,0.00,0.00,0.00,0.00,0.00,286.20,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,20.00,10.00,40.00,6.36,75.17,150.00,205.79,74.16
35.79,13.84,16.46,25.33,2.24,0.84,0.71,4.78,0.00,0.00,0.00,0.00,0.00,0.00,270.30,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,5.00,40.00,10.00,6.36,105.17,150.00,161.63,73.04
35.79,13.84,16.46,25.33,2.24,0.84,0.71,4.78,0.00,0.00,0.00,0.00,0.00,0.00,270.30,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,10.00,30.00,20.00,6.36,95.17,150.00,187.20,77.11
35.79,13.84,16.46,25.33,2.24,0.84,0.71,4.78,0.00,0.00,0.00,0.00,0.00,0.00,270.30,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,15.00,20.00,30.00,6.36,85.17,150.00,187.10,71.37
35.79,13.84,16.46,25.33,2.24,0.84,0.71,4.78,0.00,0.00,0.00,0.00,0.00,0.00,270.30,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,20.00,10.00,40.00,6.36,75.17,150.00,212.66,76.20
34.85,13.29,15.77,27.73,2.16,0.83,0.72,4.66,0.00,0.00,0.00,0.00,0.00,0.00,254.40,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,5.00,40.00,10.00,6.36,105.17,150.00,181.34,73.84
34.85,13.29,15.77,27.73,2.16,0.83,0.72,4.66,0.00,0.00,0.00,0.00,0.00,0.00,254.40,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,10.00,30.00,20.00,6.36,95.17,150.00,194.07,81.50
34.85,13.29,15.77,27.73,2.16,0.83,0.72,4.66,0.00,0.00,0.00,0.00,0.00,0.00,254.40,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,15.00,20.00,30.00,6.36,85.17,150.00,206.81,82.42
34.85,13.29,15.77,27.73,2.16,0.83,0.72,4.66,0.00,0.00,0.00,0.00,0.00,0.00,254.40,1230.00,662.00,1892.00,125.00,0.16,0.35,0.49,20.25,43.40,61.35,50.00,20.00,10.00,40.00,6.36,75.17,150.00,219.54,71.71
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,391.00,1111.00,721.00,1832.00,92.00,0.13,0.26,0.62,11.78,23.46,56.76,75.00,7.50,52.50,22.50,0.00,109.26,100.00,895.07,21.83
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,380.00,1111.00,721.00,1832.00,89.00,0.13,0.26,0.62,11.39,22.70,54.91,73.00,7.50,51.10,21.90,0.00,106.01,100.00,892.79,16.60
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,371.00,1111.00,721.00,1832.00,87.00,0.13,0.26,0.62,11.14,22.19,53.68,72.00,7.50,50.40,21.60,0.00,104.08,100.00,891.46,12.48
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,367.00,1145.00,742.00,1887.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,71.00,7.50,49.70,21.30,0.00,102.76,100.00,890.78,18.86
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,357.00,1145.00,742.00,1887.00,84.00,0.13,0.26,0.62,10.75,21.42,51.83,69.00,7.50,48.30,20.70,0.00,100.13,100.00,888.87,16.23
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,348.00,1145.00,742.00,1887.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,67.00,7.50,46.90,20.10,0.00,97.49,100.00,886.96,11.73
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,355.00,1160.00,753.00,1913.00,84.00,0.13,0.26,0.62,10.75,21.42,51.83,69.00,7.50,48.30,20.70,0.00,100.13,100.00,888.98,20.33
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,346.00,1160.00,753.00,1913.00,81.00,0.13,0.26,0.62,10.37,20.66,49.98,67.00,7.50,46.90,20.10,0.00,96.88,100.00,886.72,16.58
46.78,22.52,9.15,2.24,1.33,0.89,4.09,0.90,1.05,0.17,0.00,0.00,0.05,3.57,337.00,1160.00,753.00,1913.00,79.00,0.13,0.26,0.62,10.11,20.15,48.74,65.00,7.50,45.50,19.50,0.00,94.24,100.00,884.81,10.24
43.32,20.27,7.40,10.49,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,397.00,1111.00,721.00,1832.00,93.00,0.13,0.26,0.62,11.90,23.72,57.38,77.00,7.50,53.90,23.10,0.00,111.28,100.00,91.89,38.86
43.31,20.27,7.40,10.51,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,386.00,1111.00,721.00,1832.00,91.00,0.13,0.26,0.62,11.65,23.21,56.15,75.00,7.50,52.50,22.50,0.00,108.65,100.00,89.88,38.43
43.31,20.27,7.40,10.51,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,376.00,1111.00,721.00,1832.00,89.00,0.13,0.26,0.62,11.39,22.70,54.91,73.00,7.50,51.10,21.90,0.00,106.01,100.00,87.88,37.63
43.32,20.27,7.40,10.49,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,367.00,1111.00,721.00,1832.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,71.00,7.50,49.70,21.30,0.00,102.76,100.00,85.52,30.90
43.29,20.26,7.39,10.56,2.46,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,364.00,1145.00,742.00,1887.00,85.00,0.13,0.26,0.62,10.88,21.68,52.45,70.00,7.50,49.00,21.00,0.00,101.45,100.00,84.83,40.52
43.29,20.26,7.39,10.56,2.46,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,354.00,1145.00,742.00,1887.00,83.00,0.13,0.26,0.62,10.62,21.17,51.21,68.00,7.50,47.60,20.40,0.00,98.81,100.00,82.83,35.27
43.30,20.26,7.39,10.54,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,345.00,1145.00,742.00,1887.00,81.00,0.13,0.26,0.62,10.37,20.66,49.98,67.00,7.50,46.90,20.10,0.00,96.88,100.00,81.40,30.03
43.31,20.27,7.40,10.51,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,361.00,1160.00,753.00,1913.00,85.00,0.13,0.26,0.62,10.88,21.68,52.45,70.00,7.50,49.00,21.00,0.00,101.45,100.00,84.90,37.11
43.31,20.27,7.40,10.51,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,351.00,1160.00,753.00,1913.00,83.00,0.13,0.26,0.62,10.62,21.17,51.21,68.00,7.50,47.60,20.40,0.00,98.81,100.00,82.89,38.16
43.32,20.28,7.40,10.49,2.45,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,342.00,1160.00,753.00,1913.00,81.00,0.13,0.26,0.62,10.37,20.66,49.98,66.00,7.50,46.20,19.80,0.00,96.18,100.00,80.89,34.03
43.29,20.26,7.39,10.56,2.46,0.92,3.46,1.07,0.97,0.14,0.00,0.00,0.14,3.34,334.00,1160.00,753.00,1913.00,79.00,0.13,0.26,0.62,10.11,20.15,48.74,64.00,7.50,44.80,19.20,0.00,93.54,100.00,78.94,32.11
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,398.00,1111.00,721.00,1832.00,94.00,0.13,0.26,0.62,12.03,23.97,58.00,77.00,7.50,53.90,23.10,0.00,111.90,100.00,96.09,60.03
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,383.00,1111.00,721.00,1832.00,90.00,0.13,0.26,0.62,11.52,22.95,55.53,74.00,7.50,51.80,22.20,0.00,107.33,100.00,92.58,58.00
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,378.00,1111.00,721.00,1832.00,89.00,0.13,0.26,0.62,11.39,22.70,54.91,73.00,7.50,51.10,21.90,0.00,106.01,100.00,91.53,60.93
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,363.00,1111.00,721.00,1832.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,70.00,7.50,49.00,21.00,0.00,102.06,100.00,88.38,50.98
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,365.00,1145.00,742.00,1887.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,70.00,7.50,49.00,21.00,0.00,102.06,100.00,88.70,58.27
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,360.00,1145.00,742.00,1887.00,85.00,0.13,0.26,0.62,10.88,21.68,52.45,69.00,7.50,48.30,20.70,0.00,100.75,100.00,87.65,55.78
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,355.00,1145.00,742.00,1887.00,84.00,0.13,0.26,0.62,10.75,21.42,51.83,69.00,7.50,48.30,20.70,0.00,100.13,100.00,87.17,56.22
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,348.00,1160.00,753.00,1913.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,67.00,7.50,46.90,20.10,0.00,97.49,100.00,85.26,56.90
39.80,17.99,5.62,18.88,3.58,0.95,2.82,1.25,0.90,0.10,0.00,0.00,0.23,3.10,339.00,1160.00,753.00,1913.00,80.00,0.13,0.26,0.62,10.24,20.40,49.36,65.00,7.50,45.50,19.50,0.00,94.86,100.00,83.21,55.69
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.00,0.00,0.23,3.10,330.00,1160.00,753.00,1913.00,78.00,0.13,0.26,0.62,9.98,19.89,48.13,64.00,7.50,44.80,19.20,0.00,92.93,100.00,81.69,36.14
34.60,14.61,2.99,31.29,5.26,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,377.00,1111.00,721.00,1832.00,89.00,0.13,0.26,0.62,11.39,22.70,54.91,73.00,7.50,51.10,21.90,0.00,106.01,100.00,96.95,77.36
34.61,14.63,3.00,31.24,5.25,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,359.00,1111.00,721.00,1832.00,84.00,0.13,0.26,0.62,10.75,21.42,51.83,69.00,7.50,48.30,20.70,0.00,100.13,100.00,92.16,70.86
34.60,14.62,3.00,31.28,5.26,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,350.00,1111.00,721.00,1832.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,68.00,7.50,47.60,20.40,0.00,98.19,100.00,90.54,64.83
34.59,14.61,2.99,31.30,5.26,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,354.00,1145.00,742.00,1887.00,83.00,0.13,0.26,0.62,10.62,21.17,51.21,68.00,7.50,47.60,20.40,0.00,98.81,100.00,91.32,70.55
34.59,14.61,2.99,31.29,5.26,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,337.00,1145.00,742.00,1887.00,79.00,0.13,0.26,0.62,10.11,20.15,48.74,65.00,7.50,45.50,19.50,0.00,94.24,100.00,87.52,68.48
34.62,14.63,3.01,31.24,5.25,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,329.00,1145.00,742.00,1887.00,77.00,0.13,0.26,0.62,9.86,19.64,47.51,63.00,7.50,44.10,18.90,0.00,91.61,100.00,85.33,68.00
34.61,14.62,3.00,31.26,5.26,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,343.00,1160.00,753.00,1913.00,81.00,0.13,0.26,0.62,10.37,20.66,49.98,66.00,7.50,46.20,19.80,0.00,96.18,100.00,89.15,72.26
34.61,14.62,3.00,31.25,5.25,1.00,1.88,1.50,0.78,0.05,0.00,0.00,0.37,2.75,326.00,1160.00,753.00,1913.00,77.00,0.13,0.26,0.62,9.86,19.64,47.51,63.00,7.50,44.10,18.90,0.00,91.61,100.00,85.34,66.87
34.58,14.60,2.99,31.33,5.26,1.00,1.87,1.50,0.78,0.05,0.00,0.00,0.37,2.75,318.00,1160.00,753.00,1913.00,75.00,0.13,0.26,0.62,9.60,19.13,46.28,61.00,7.50,42.70,18.30,0.00,88.98,100.00,83.20,61.58
60.54,26.20,5.87,1.91,0.38,0.51,0.51,0.23,0.00,0.00,0.00,0.00,0.00,2.00,327.00,1248.00,672.00,1920.00,108.67,0.15,0.29,0.56,15.97,31.95,60.75,54.33,8.00,36.94,17.39,0.00,119.69,100.00,105.40,31.30
60.54,26.20,5.87,1.91,0.38,0.51,0.51,0.23,0.00,0.00,0.00,0.00,0.00,2.00,394.30,1201.20,646.80,1848.00,112.64,0.15,0.29,0.56,16.56,33.12,62.97,45.06,16.00,16.22,28.84,6.00,82.79,100.00,139.96,50.65
60.54,26.20,5.87,1.91,0.38,0.51,0.51,0.23,0.00,0.00,0.00,0.00,0.00,2.00,408.90,1294.00,554.00,1848.00,102.22,0.15,0.29,0.56,15.03,30.05,57.14,40.89,16.00,14.72,26.17,6.00,75.46,100.00,131.16,71.07
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1051.00,566.00,1617.00,145.00,0.14,0.31,0.55,20.30,44.95,79.75,58.00,12.00,30.16,27.84,0.00,109.91,150.00,115.60,33.66
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1051.00,566.00,1617.00,145.00,0.14,0.31,0.55,20.30,44.95,79.75,58.00,14.00,25.52,32.48,0.00,105.27,150.00,124.48,39.94
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1051.00,566.00,1617.00,145.00,0.14,0.31,0.55,20.30,44.95,79.75,58.00,16.00,20.88,37.12,0.00,100.63,150.00,133.37,44.54
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1051.00,566.00,1617.00,145.00,0.14,0.31,0.55,20.30,44.95,79.75,58.00,18.00,16.24,41.76,0.00,95.99,150.00,142.25,43.39
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1032.00,556.00,1588.00,165.71,0.14,0.31,0.55,23.20,51.37,91.14,66.28,12.00,34.47,31.81,0.00,125.61,150.00,130.52,41.09
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1032.00,556.00,1588.00,165.71,0.14,0.31,0.55,23.20,51.37,91.14,66.28,14.00,29.16,37.12,0.00,120.30,150.00,140.68,46.98
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1032.00,556.00,1588.00,165.71,0.14,0.31,0.55,23.20,51.37,91.14,66.28,16.00,23.86,42.42,0.00,115.00,150.00,150.83,51.58
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1032.00,556.00,1588.00,165.71,0.14,0.31,0.55,23.20,51.37,91.14,66.28,18.00,18.56,47.72,0.00,109.70,150.00,160.98,52.22
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,12.00,38.78,35.79,0.00,141.31,150.00,187.17,47.10
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,14.00,32.81,41.76,0.00,135.35,150.00,198.60,51.71
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,210.02,55.68
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,18.00,20.88,53.69,0.00,123.42,150.00,221.44,55.94
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,994.00,536.00,1530.00,207.14,0.14,0.31,0.55,29.00,64.21,113.93,82.86,12.00,43.09,39.77,0.00,157.01,150.00,202.11,42.75
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,994.00,536.00,1530.00,207.14,0.14,0.31,0.55,29.00,64.21,113.93,82.86,14.00,36.46,46.40,0.00,150.39,150.00,214.80,47.36
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,994.00,536.00,1530.00,207.14,0.14,0.31,0.55,29.00,64.21,113.93,82.86,16.00,29.83,53.03,0.00,143.76,150.00,227.50,50.82
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,994.00,536.00,1530.00,207.14,0.14,0.31,0.55,29.00,64.21,113.93,82.86,18.00,23.20,59.66,0.00,137.13,150.00,240.19,49.79
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,184.35,35.58
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,192.37,43.52
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,200.39,47.87
56.31,31.82,4.77,2.33,1.09,0.04,0.01,0.16,2.01,0.00,0.00,0.00,0.00,0.00,580.00,1013.00,546.00,1559.00,186.43,0.14,0.31,0.55,26.10,57.79,102.54,74.57,16.00,26.85,47.72,0.00,129.38,150.00,189.17,49.15
